eval_year,mape
0,0.01092742383480072
10,0.014055131003260612
20,0.017428189516067505
30,0.017940109595656395
40,0.018657594919204712
50,0.020335368812084198
60,0.020738571882247925
70,0.020091507583856583
80,0.018504548817873
90,0.02285417728126049
100,0.022596051916480064
